Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-22 12:20:00-05:00,193.58009338378906,193.71499633789062,193.58009338378906,193.5977020263672,303748,0.0,0.0
2024-01-22 12:25:00-05:00,193.59500122070312,193.7100067138672,193.52000427246094,193.66749572753906,230823,0.0,0.0
2024-01-22 12:30:00-05:00,193.66319274902344,193.72000122070312,193.50999450683594,193.57009887695312,430922,0.0,0.0
2024-01-22 12:35:00-05:00,193.57000732421875,193.83999633789062,193.52999877929688,193.82000732421875,414814,0.0,0.0
2024-01-22 12:40:00-05:00,193.80999755859375,193.88999938964844,193.71499633789062,193.875,398672,0.0,0.0
2024-01-22 12:45:00-05:00,193.8699951171875,193.9250030517578,193.76170349121094,193.7760009765625,413013,0.0,0.0
2024-01-22 12:50:00-05:00,193.77130126953125,193.99000549316406,193.72000122070312,193.97999572753906,433127,0.0,0.0
2024-01-22 12:55:00-05:00,193.9821014404297,194.0659942626953,193.875,193.9250030517578,490610,0.0,0.0
2024-01-22 13:00:00-05:00,193.92999267578125,193.93460083007812,193.66000366210938,193.77000427246094,443631,0.0,0.0
2024-01-22 13:05:00-05:00,193.77000427246094,194.0299072265625,193.72999572753906,193.88470458984375,330403,0.0,0.0
2024-01-22 13:10:00-05:00,193.88400268554688,194.0800018310547,193.8800048828125,194.04200744628906,404365,0.0,0.0
2024-01-22 13:15:00-05:00,194.04400634765625,194.08999633789062,193.89999389648438,193.92999267578125,355132,0.0,0.0
2024-01-22 13:20:00-05:00,193.9199981689453,194.13999938964844,193.8300018310547,194.11500549316406,504492,0.0,0.0
2024-01-22 13:25:00-05:00,194.11000061035156,194.13949584960938,193.72000122070312,193.75729370117188,474012,0.0,0.0
2024-01-22 13:30:00-05:00,193.75999450683594,193.99000549316406,193.7449951171875,193.9561004638672,450991,0.0,0.0
2024-01-22 13:35:00-05:00,193.9600067138672,194.05999755859375,193.91000366210938,194.03289794921875,266206,0.0,0.0
2024-01-22 13:40:00-05:00,194.02999877929688,194.1300048828125,193.9499969482422,193.97999572753906,340628,0.0,0.0
2024-01-22 13:45:00-05:00,193.97999572753906,194.23959350585938,193.97999572753906,194.2100067138672,350596,0.0,0.0
2024-01-22 13:50:00-05:00,194.2100067138672,194.44000244140625,194.2100067138672,194.43600463867188,573511,0.0,0.0
2024-01-22 13:55:00-05:00,194.43499755859375,194.5,194.39999389648438,194.49000549316406,421003,0.0,0.0
2024-01-22 14:00:00-05:00,194.49000549316406,194.49000549316406,194.33999633789062,194.42250061035156,352016,0.0,0.0
2024-01-22 14:05:00-05:00,194.42999267578125,194.4600067138672,194.3699951171875,194.3800048828125,247042,0.0,0.0
2024-01-22 14:10:00-05:00,194.3800048828125,194.38999938964844,194.1300048828125,194.2523956298828,499748,0.0,0.0
2024-01-22 14:15:00-05:00,194.25,194.35000610351562,194.10000610351562,194.1300048828125,371245,0.0,0.0
2024-01-22 14:20:00-05:00,194.13499450683594,194.27000427246094,193.97000122070312,194.25999450683594,463532,0.0,0.0
2024-01-22 14:25:00-05:00,194.2449951171875,194.3800048828125,194.17999267578125,194.3800048828125,365319,0.0,0.0
2024-01-22 14:30:00-05:00,194.38999938964844,194.57000732421875,194.14999389648438,194.1699981689453,672374,0.0,0.0
2024-01-22 14:35:00-05:00,194.1699981689453,194.27999877929688,194.11000061035156,194.25,259547,0.0,0.0
2024-01-22 14:40:00-05:00,194.25999450683594,194.32000732421875,194.14999389648438,194.14999389648438,281306,0.0,0.0
2024-01-22 14:45:00-05:00,194.14010620117188,194.25990295410156,194.0399932861328,194.1199951171875,389213,0.0,0.0
2024-01-22 14:50:00-05:00,194.1199951171875,194.1199951171875,193.94009399414062,193.9949951171875,326411,0.0,0.0
2024-01-22 14:55:00-05:00,193.99029541015625,194.10000610351562,193.9499969482422,194.0800018310547,258364,0.0,0.0
2024-01-22 15:00:00-05:00,194.0800018310547,194.10000610351562,193.84100341796875,193.97999572753906,371650,0.0,0.0
2024-01-22 15:05:00-05:00,193.97500610351562,193.9949951171875,193.85000610351562,193.97500610351562,349843,0.0,0.0
2024-01-22 15:10:00-05:00,193.97500610351562,194.10809326171875,193.9324951171875,194.0272979736328,338579,0.0,0.0
2024-01-22 15:15:00-05:00,194.0222930908203,194.02999877929688,193.72000122070312,193.74400329589844,415019,0.0,0.0
2024-01-22 15:20:00-05:00,193.74000549316406,193.86000061035156,193.7050018310547,193.8583984375,336548,0.0,0.0
2024-01-22 15:25:00-05:00,193.85000610351562,193.9499969482422,193.75999450683594,193.9001007080078,426517,0.0,0.0
2024-01-22 15:30:00-05:00,193.89999389648438,193.91009521484375,193.69000244140625,193.72999572753906,487983,0.0,0.0
2024-01-22 15:35:00-05:00,193.74000549316406,193.9199981689453,193.69000244140625,193.77999877929688,367031,0.0,0.0
2024-01-22 15:40:00-05:00,193.77999877929688,193.84500122070312,193.6501007080078,193.72000122070312,362828,0.0,0.0
2024-01-22 15:45:00-05:00,193.72000122070312,193.72000122070312,193.52000427246094,193.5500030517578,599754,0.0,0.0
2024-01-22 15:50:00-05:00,193.5399932861328,193.83999633789062,193.4600067138672,193.63999938964844,1117441,0.0,0.0
2024-01-22 15:55:00-05:00,193.64999389648438,193.89999389648438,193.63040161132812,193.8699951171875,1947160,0.0,0.0
2024-01-23 09:30:00-05:00,195.02000427246094,195.75,194.72799682617188,195.0500030517578,3209781,0.0,0.0
2024-01-23 09:35:00-05:00,195.0399932861328,195.25999450683594,194.66000366210938,195.08360290527344,981705,0.0,0.0
2024-01-23 09:40:00-05:00,195.08140563964844,195.3699951171875,195.0,195.2198944091797,811170,0.0,0.0
2024-01-23 09:45:00-05:00,195.21749877929688,195.22999572753906,194.85000610351562,195.00999450683594,692703,0.0,0.0
2024-01-23 09:50:00-05:00,195.00999450683594,195.10000610351562,194.6699981689453,194.82000732421875,696691,0.0,0.0
2024-01-23 09:55:00-05:00,194.80999755859375,195.02999877929688,194.75,194.8000030517578,509889,0.0,0.0
2024-01-23 10:00:00-05:00,194.8000030517578,194.85000610351562,194.4199981689453,194.5998992919922,617140,0.0,0.0
2024-01-23 10:05:00-05:00,194.60000610351562,194.7449951171875,194.53050231933594,194.63999938964844,573583,0.0,0.0
2024-01-23 10:10:00-05:00,194.63499450683594,194.77999877929688,194.44000244140625,194.58999633789062,505714,0.0,0.0
2024-01-23 10:15:00-05:00,194.58999633789062,194.6999969482422,194.33999633789062,194.50999450683594,558058,0.0,0.0
2024-01-23 10:20:00-05:00,194.51119995117188,194.52999877929688,193.82989501953125,194.07989501953125,956706,0.0,0.0
2024-01-23 10:25:00-05:00,194.0800018310547,194.25,194.02999877929688,194.19500732421875,490869,0.0,0.0
2024-01-23 10:30:00-05:00,194.1999969482422,194.2899932861328,194.0,194.2899932861328,476318,0.0,0.0
2024-01-23 10:35:00-05:00,194.2899932861328,194.51499938964844,194.19000244140625,194.5050048828125,585014,0.0,0.0
2024-01-23 10:40:00-05:00,194.50999450683594,194.5500030517578,194.3300018310547,194.49000549316406,472390,0.0,0.0
2024-01-23 10:45:00-05:00,194.47999572753906,194.57000732421875,194.33999633789062,194.38499450683594,496225,0.0,0.0
2024-01-23 10:50:00-05:00,194.3800048828125,194.47000122070312,194.2050018310547,194.3350067138672,459972,0.0,0.0
2024-01-23 10:55:00-05:00,194.33920288085938,194.39999389648438,194.17999267578125,194.3000030517578,348208,0.0,0.0
2024-01-23 11:00:00-05:00,194.2949981689453,194.4550018310547,194.2100067138672,194.439697265625,404605,0.0,0.0
2024-01-23 11:05:00-05:00,194.42999267578125,194.50999450683594,194.36500549316406,194.39129638671875,398335,0.0,0.0
2024-01-23 11:10:00-05:00,194.38999938964844,194.52000427246094,194.30999755859375,194.3249969482422,350506,0.0,0.0
2024-01-23 11:15:00-05:00,194.32000732421875,194.36000061035156,194.17999267578125,194.31500244140625,426179,0.0,0.0
2024-01-23 11:20:00-05:00,194.31500244140625,194.4470977783203,194.27499389648438,194.3249969482422,406311,0.0,0.0
2024-01-23 11:25:00-05:00,194.3300018310547,194.38999938964844,194.24000549316406,194.32000732421875,288712,0.0,0.0
2024-01-23 11:30:00-05:00,194.32000732421875,194.3249969482422,194.20010375976562,194.2949981689453,328876,0.0,0.0
2024-01-23 11:35:00-05:00,194.3011016845703,194.49000549316406,194.27999877929688,194.3699951171875,407405,0.0,0.0
2024-01-23 11:40:00-05:00,194.375,194.5500030517578,194.33999633789062,194.5301971435547,292928,0.0,0.0
2024-01-23 11:45:00-05:00,194.5399932861328,194.6699981689453,194.50999450683594,194.52499389648438,425110,0.0,0.0
2024-01-23 11:50:00-05:00,194.53500366210938,194.6699981689453,194.53500366210938,194.66400146484375,272214,0.0,0.0
2024-01-23 11:55:00-05:00,194.6699981689453,194.72000122070312,194.60000610351562,194.63999938964844,329460,0.0,0.0
2024-01-23 12:00:00-05:00,194.6300048828125,194.63999938964844,194.5,194.6199951171875,271959,0.0,0.0
2024-01-23 12:05:00-05:00,194.6199951171875,194.6699981689453,194.5050048828125,194.60000610351562,238458,0.0,0.0
2024-01-23 12:10:00-05:00,194.60499572753906,194.72000122070312,194.60499572753906,194.6999969482422,258281,0.0,0.0
2024-01-23 12:15:00-05:00,194.69000244140625,194.77999877929688,194.61000061035156,194.73500061035156,271122,0.0,0.0
2024-01-23 12:20:00-05:00,194.72999572753906,194.7550048828125,194.57029724121094,194.61500549316406,258370,0.0,0.0
2024-01-23 12:25:00-05:00,194.60000610351562,194.69000244140625,194.58999633789062,194.6649932861328,289162,0.0,0.0
2024-01-23 12:30:00-05:00,194.6699981689453,194.6999969482422,194.5399932861328,194.57000732421875,239734,0.0,0.0
2024-01-23 12:35:00-05:00,194.55999755859375,194.58279418945312,194.4949951171875,194.5449981689453,272570,0.0,0.0
2024-01-23 12:40:00-05:00,194.5500030517578,194.61000061035156,194.5,194.52000427246094,174744,0.0,0.0
2024-01-23 12:45:00-05:00,194.52499389648438,194.6999969482422,194.52000427246094,194.63499450683594,205926,0.0,0.0
2024-01-23 12:50:00-05:00,194.63499450683594,195.0,194.63499450683594,194.99000549316406,376975,0.0,0.0
2024-01-23 12:55:00-05:00,194.98500061035156,195.2100067138672,194.92999267578125,195.13999938964844,701607,0.0,0.0
2024-01-23 13:00:00-05:00,195.14999389648438,195.17999267578125,194.8699951171875,194.89500427246094,430879,0.0,0.0
2024-01-23 13:05:00-05:00,194.88999938964844,195.05999755859375,194.8699951171875,194.96499633789062,285386,0.0,0.0
2024-01-23 13:10:00-05:00,194.96499633789062,195.10000610351562,194.9600067138672,195.06500244140625,290337,0.0,0.0
2024-01-23 13:15:00-05:00,195.06500244140625,195.22000122070312,195.0399932861328,195.17999267578125,331539,0.0,0.0
2024-01-23 13:20:00-05:00,195.1750030517578,195.24000549316406,195.09500122070312,195.1280975341797,229301,0.0,0.0
2024-01-23 13:25:00-05:00,195.125,195.14999389648438,195.0500030517578,195.05499267578125,233813,0.0,0.0
2024-01-23 13:30:00-05:00,195.0500030517578,195.09010314941406,195.00999450683594,195.0850067138672,325465,0.0,0.0
2024-01-23 13:35:00-05:00,195.08340454101562,195.11500549316406,195.02000427246094,195.03500366210938,217225,0.0,0.0
2024-01-23 13:40:00-05:00,195.03500366210938,195.1199951171875,194.82000732421875,195.10760498046875,915233,0.0,0.0
2024-01-23 13:45:00-05:00,195.10499572753906,195.14999389648438,194.9250030517578,194.92999267578125,366103,0.0,0.0
2024-01-23 13:50:00-05:00,194.9315948486328,195.0,194.90499877929688,194.94000244140625,282089,0.0,0.0
2024-01-23 13:55:00-05:00,194.9459991455078,194.9600067138672,194.75,194.80279541015625,279197,0.0,0.0
2024-01-23 14:00:00-05:00,194.80999755859375,194.88999938964844,194.8000030517578,194.84500122070312,268839,0.0,0.0
2024-01-23 14:05:00-05:00,194.8459930419922,194.8459930419922,194.7301025390625,194.7899932861328,234419,0.0,0.0
2024-01-23 14:10:00-05:00,194.77999877929688,194.8699951171875,194.67999267578125,194.68499755859375,219848,0.0,0.0
2024-01-23 14:15:00-05:00,194.68499755859375,194.69000244140625,194.57000732421875,194.66000366210938,251213,0.0,0.0
2024-01-23 14:20:00-05:00,194.6501007080078,194.71499633789062,194.6300048828125,194.6649932861328,215505,0.0,0.0
2024-01-23 14:25:00-05:00,194.6699981689453,194.74000549316406,194.64500427246094,194.73399353027344,241559,0.0,0.0
2024-01-23 14:30:00-05:00,194.64500427246094,194.6699981689453,194.57000732421875,194.65499877929688,310167,0.0,0.0
2024-01-23 14:35:00-05:00,194.66000366210938,194.81179809570312,194.60499572753906,194.78990173339844,299929,0.0,0.0
2024-01-23 14:40:00-05:00,194.78500366210938,194.92999267578125,194.77020263671875,194.89010620117188,452873,0.0,0.0
2024-01-23 14:45:00-05:00,194.89500427246094,195.02999877929688,194.89500427246094,194.9947967529297,475513,0.0,0.0
2024-01-23 14:50:00-05:00,194.9949951171875,195.00999450683594,194.90499877929688,194.97500610351562,263953,0.0,0.0
2024-01-23 14:55:00-05:00,194.97999572753906,195.02999877929688,194.94000244140625,194.94009399414062,336634,0.0,0.0
2024-01-23 15:00:00-05:00,194.94500732421875,195.00999450683594,194.81500244140625,194.91000366210938,292902,0.0,0.0
2024-01-23 15:05:00-05:00,194.91000366210938,194.9949951171875,194.85499572753906,194.91000366210938,295640,0.0,0.0
2024-01-23 15:10:00-05:00,194.91000366210938,195.19000244140625,194.91000366210938,195.08999633789062,640551,0.0,0.0
2024-01-23 15:15:00-05:00,195.10000610351562,195.11000061035156,194.8699951171875,195.01499938964844,606920,0.0,0.0
2024-01-23 15:20:00-05:00,195.01499938964844,195.07000732421875,194.9250030517578,194.9250030517578,315568,0.0,0.0
2024-01-23 15:25:00-05:00,194.9250030517578,194.92999267578125,194.80299377441406,194.8350067138672,296410,0.0,0.0
2024-01-23 15:30:00-05:00,194.8350067138672,194.9199981689453,194.67999267578125,194.83999633789062,579118,0.0,0.0
2024-01-23 15:35:00-05:00,194.84100341796875,194.8699951171875,194.72999572753906,194.8249969482422,416617,0.0,0.0
2024-01-23 15:40:00-05:00,194.8249969482422,194.89999389648438,194.72999572753906,194.85499572753906,536926,0.0,0.0
2024-01-23 15:45:00-05:00,194.85769653320312,194.87789916992188,194.65989685058594,194.710205078125,602055,0.0,0.0
2024-01-23 15:50:00-05:00,194.7100067138672,194.99000549316406,194.7100067138672,194.9799041748047,1049660,0.0,0.0
2024-01-23 15:55:00-05:00,194.97889709472656,195.25,194.9600067138672,195.16000366210938,1993766,0.0,0.0
2024-01-24 09:30:00-05:00,195.4199981689453,196.3800048828125,195.38999938964844,195.86500549316406,2860146,0.0,0.0
2024-01-24 09:35:00-05:00,195.8699951171875,196.0500030517578,195.3800048828125,195.39549255371094,1086086,0.0,0.0
2024-01-24 09:40:00-05:00,195.38999938964844,195.67999267578125,195.02000427246094,195.02999877929688,955319,0.0,0.0
2024-01-24 09:45:00-05:00,195.00999450683594,195.41000366210938,194.91000366210938,195.125,849314,0.0,0.0
2024-01-24 09:50:00-05:00,195.1199951171875,195.3000030517578,194.99000549316406,195.27999877929688,660057,0.0,0.0
2024-01-24 09:55:00-05:00,195.27999877929688,195.2899932861328,195.02000427246094,195.0800018310547,589149,0.0,0.0
2024-01-24 10:00:00-05:00,195.0800018310547,195.0800018310547,194.66000366210938,194.847900390625,818996,0.0,0.0
2024-01-24 10:05:00-05:00,194.83999633789062,195.08999633789062,194.69009399414062,195.02999877929688,626174,0.0,0.0
2024-01-24 10:10:00-05:00,195.02999877929688,195.22999572753906,194.88999938964844,195.19000244140625,576444,0.0,0.0
2024-01-24 10:15:00-05:00,195.19000244140625,195.60000610351562,195.17999267578125,195.5941925048828,833622,0.0,0.0
2024-01-24 10:20:00-05:00,195.60000610351562,195.92999267578125,195.52000427246094,195.86500549316406,844244,0.0,0.0
2024-01-24 10:25:00-05:00,195.86500549316406,196.0500030517578,195.77520751953125,196.0,712119,0.0,0.0
2024-01-24 10:30:00-05:00,195.99009704589844,196.0399932861328,195.6699981689453,195.75999450683594,675058,0.0,0.0
2024-01-24 10:35:00-05:00,195.77000427246094,196.05999755859375,195.72500610351562,195.97000122070312,705047,0.0,0.0
2024-01-24 10:40:00-05:00,195.97999572753906,196.21080017089844,195.86000061035156,196.18499755859375,724790,0.0,0.0
2024-01-24 10:45:00-05:00,196.17999267578125,196.33999633789062,195.9499969482422,196.03500366210938,733489,0.0,0.0
2024-01-24 10:50:00-05:00,196.0399932861328,196.125,195.85499572753906,195.97909545898438,515160,0.0,0.0
2024-01-24 10:55:00-05:00,195.97000122070312,196.0399932861328,195.822998046875,195.91000366210938,430138,0.0,0.0
2024-01-24 11:00:00-05:00,195.91000366210938,195.99000549316406,195.81210327148438,195.83999633789062,524555,0.0,0.0
2024-01-24 11:05:00-05:00,195.83999633789062,195.89500427246094,195.47000122070312,195.56260681152344,548488,0.0,0.0
2024-01-24 11:10:00-05:00,195.57000732421875,195.60000610351562,195.3300018310547,195.34500122070312,436401,0.0,0.0
2024-01-24 11:15:00-05:00,195.35000610351562,195.4600067138672,195.2899932861328,195.34500122070312,475525,0.0,0.0
2024-01-24 11:20:00-05:00,195.33999633789062,195.47999572753906,195.27000427246094,195.44000244140625,479939,0.0,0.0
2024-01-24 11:25:00-05:00,195.4499969482422,195.52000427246094,195.36000061035156,195.39999389648438,350946,0.0,0.0
2024-01-24 11:30:00-05:00,195.41000366210938,195.52130126953125,195.34500122070312,195.50999450683594,350952,0.0,0.0
2024-01-24 11:35:00-05:00,195.5,195.60000610351562,195.42999267578125,195.52000427246094,338151,0.0,0.0
2024-01-24 11:40:00-05:00,195.50999450683594,195.63999938964844,195.49000549316406,195.5749969482422,1881226,0.0,0.0
2024-01-24 11:45:00-05:00,195.57000732421875,195.6199951171875,195.46499633789062,195.57000732421875,326933,0.0,0.0
2024-01-24 11:50:00-05:00,195.57000732421875,195.77000427246094,195.5449981689453,195.75,905323,0.0,0.0
2024-01-24 11:55:00-05:00,195.75010681152344,195.89999389648438,195.69000244140625,195.86000061035156,421306,0.0,0.0
2024-01-24 12:00:00-05:00,195.86000061035156,195.8699951171875,195.58999633789062,195.6999969482422,395303,0.0,0.0
2024-01-24 12:05:00-05:00,195.7050018310547,195.85000610351562,195.6699981689453,195.84500122070312,288758,0.0,0.0
2024-01-24 12:10:00-05:00,195.85000610351562,195.89599609375,195.60499572753906,195.69000244140625,355736,0.0,0.0
2024-01-24 12:15:00-05:00,195.67999267578125,195.77999877929688,195.61000061035156,195.61000061035156,273000,0.0,0.0
2024-01-24 12:20:00-05:00,195.60499572753906,195.6999969482422,195.50999450683594,195.6999969482422,276187,0.0,0.0
2024-01-24 12:25:00-05:00,195.69009399414062,195.80999755859375,195.60000610351562,195.75,306682,0.0,0.0
2024-01-24 12:30:00-05:00,195.75270080566406,196.05499267578125,195.75270080566406,196.02000427246094,533937,0.0,0.0
2024-01-24 12:35:00-05:00,196.02000427246094,196.06500244140625,195.94000244140625,195.9949951171875,299687,0.0,0.0
2024-01-24 12:40:00-05:00,195.9949951171875,196.0800018310547,195.97000122070312,196.01499938964844,310326,0.0,0.0
